date,daily_pnl,cum_pnl,in_trade,implied_corr,corr_pctl
2025-08-14,0.0,-162977.46484854099,False,0.23138173010871615,28.57142857142857
2025-08-15,0.0,-162977.46484854099,False,0.37729555332947207,51.98412698412699
2025-08-18,0.0,-162977.46484854099,False,0.39519209702835595,57.14285714285714
2025-08-19,0.0,-162977.46484854099,False,0.3240177246288654,45.23809523809524
2025-08-20,0.0,-162977.46484854099,False,0.335360801321341,46.82539682539682
2025-08-21,0.0,-162977.46484854099,False,0.39851935710613673,58.333333333333336
2025-08-22,0.0,-162977.46484854099,False,0.47122855563212834,67.06349206349206
2025-08-25,0.0,-162977.46484854099,False,0.4754507575837348,67.46031746031747
2025-08-26,0.0,-162977.46484854099,False,0.4632074889942228,66.66666666666666
2025-08-27,0.0,-162977.46484854099,False,0.4673720815826889,67.06349206349206
2025-08-28,0.0,-162977.46484854099,False,0.44100342701312845,63.095238095238095
2025-08-29,0.0,-162977.46484854099,False,0.3711142837525156,52.38095238095239
2025-09-02,0.0,-162977.46484854099,False,0.39075978383715815,58.333333333333336
2025-09-03,0.0,-162977.46484854099,False,0.3869296491755637,55.952380952380956
2025-09-04,0.0,-162977.46484854099,False,0.4266734316486906,63.095238095238095
2025-09-05,0.0,-162977.46484854099,False,0.14857382223240823,21.428571428571427
2025-09-08,0.0,-162977.46484854099,False,0.1645589938110032,22.22222222222222
2025-09-09,0.0,-162977.46484854099,False,0.121219669089774,20.238095238095237
2025-09-10,0.0,-162977.46484854099,False,-0.06053102210184905,8.73015873015873
2025-09-11,0.0,-162977.46484854099,False,-0.12673909409567433,8.73015873015873
2025-09-12,0.0,-162977.46484854099,False,-0.12127345504012159,9.126984126984127
2025-09-15,0.0,-162977.46484854099,False,-0.11071232937450037,9.523809523809524
2025-09-16,0.0,-162977.46484854099,False,-0.17994827610299474,8.73015873015873
2025-09-17,0.0,-162977.46484854099,False,-0.2003091144946796,8.333333333333332
2025-09-18,0.0,-162977.46484854099,False,-0.06319946931757542,10.714285714285714
2025-09-19,0.0,-162977.46484854099,False,-0.06304069973310579,11.11111111111111
2025-09-22,0.0,-162977.46484854099,False,-0.07072485856716929,10.714285714285714
2025-09-23,0.0,-162977.46484854099,False,-0.11510183057515612,10.317460317460316
2025-09-24,0.0,-162977.46484854099,False,-0.11342156086652377,10.714285714285714
2025-09-25,0.0,-162977.46484854099,False,-0.12127719377427801,9.920634920634921
2025-09-26,0.0,-162977.46484854099,False,-0.1255580575662985,9.920634920634921
2025-09-29,0.0,-162977.46484854099,False,-0.12870648374535146,9.523809523809524
2025-09-30,0.0,-162977.46484854099,False,-0.24213768353937465,5.952380952380952
2025-10-01,0.0,-162977.46484854099,False,-0.25893603301027357,5.555555555555555
2025-10-02,0.0,-162977.46484854099,False,-0.26303216052352363,5.158730158730158
2025-10-03,0.0,-162977.46484854099,False,-0.24468803844398498,6.746031746031746
2025-10-06,0.0,-162977.46484854099,False,-0.11159278004814434,13.88888888888889
2025-10-07,0.0,-162977.46484854099,False,-0.008121945599240222,17.857142857142858
2025-10-08,0.0,-162977.46484854099,False,0.039764797023227196,24.6031746031746
2025-10-09,0.0,-162977.46484854099,False,0.3637129642307196,59.523809523809526
2025-10-10,-2938.797696589989,-165916.26254513097,True,0.7001274785970271,86.90476190476191
2025-10-13,-2204.3841720642627,-168120.64671719522,True,0.44549369160137275,69.84126984126983
2025-10-14,-695.0775709332481,-168815.72428812846,True,0.40895211025845546,67.06349206349206
2025-10-15,549.8403036898061,-168265.88398443867,True,0.43430503859075237,68.25396825396825
2025-10-16,9.842303242453454,-168256.04168119622,True,0.457777301192349,71.03174603174604
2025-10-17,0.9468933370935702,-168255.09478785913,True,0.3683615955267931,59.523809523809526
2025-10-20,343.1757267406772,-167911.91906111845,True,0.3750365146069536,60.317460317460316
2025-10-21,-4.4421657828841035,-167916.36122690132,True,0.39391838097500836,66.26984126984127
2025-10-22,496.28112470807116,-167420.08010219326,True,0.4811407346108396,74.20634920634922
2025-10-23,424.81071148210117,-166995.26939071115,True,0.5022612666643452,76.5873015873016
2025-10-24,-0.642949727958694,-166995.9123404391,True,0.5006046960988857,76.19047619047619
2025-10-27,367.2260040581882,-166628.68633638092,True,0.5217474275981029,77.77777777777779
2025-10-28,-1008.5124243215294,-167637.19876070245,True,0.47591571838158264,72.22222222222221
2025-10-29,-340.0109046476562,-167977.2096653501,True,0.46703418087394155,70.63492063492063
2025-10-30,-6.557973520008204,-167983.7676388701,True,0.4523684025204903,68.65079365079364
2025-10-31,6.884707473537219,-167976.88293139657,True,0.43528393131577503,66.26984126984127
2025-11-03,-104.69141625364648,-168081.57434765022,True,0.41705849331368106,64.68253968253968
2025-11-04,642.9682644793885,-167438.60608317083,True,0.4776869515049168,72.61904761904762
2025-11-05,340.66485145549484,-167097.94123171535,True,0.4653783092757103,69.84126984126983
2025-11-06,273.02489913089994,-166824.91633258446,True,0.47874478931024644,72.61904761904762
2025-11-07,87.94405836018086,-166736.97227422427,True,0.48886686233476495,73.80952380952381
2025-11-10,-3425.7924023736814,-170162.76467659796,False,0.32412211698300725,52.38095238095239
2025-11-11,-2844.982164777978,-173007.74684137595,True,0.5523510948930632,78.96825396825396
2025-11-12,186.0429885556846,-172821.70385282027,True,0.6475726162297751,85.31746031746032
2025-11-13,-182.80961643824787,-173004.51346925853,True,0.6316076797765742,84.92063492063492
2025-11-14,-172.48027144283412,-173176.99374070135,True,0.6249712875706325,84.12698412698413
2025-11-17,93.39126133391824,-173083.60247936743,True,0.6541365266260829,85.31746031746032
2025-11-18,258.0004910557662,-172825.60198831165,True,0.6559778712693957,85.31746031746032
2025-11-19,-439.4082015110996,-173265.01018982276,True,0.6299255121376595,83.73015873015873
2025-11-20,1806.3247822967814,-171458.68540752598,True,0.7855856283300147,91.66666666666666
2025-11-21,-241.5871636462939,-171700.27257117227,True,0.7243614404396056,88.4920634920635
2025-11-24,-1556.9279876016199,-173257.20055877388,True,0.5594666953338839,75.79365079365078
2025-11-25,-215.45462335098296,-173472.65518212487,True,0.4993087624777692,71.82539682539682
2025-11-26,133.13605516371706,-173339.51912696115,True,0.6032901175620364,79.76190476190477
2025-11-28,39.97906521550817,-173299.54006174565,True,0.6549729859708929,84.12698412698413
2025-12-01,-619.71858865788,-173919.25865040353,True,0.5967268914292939,78.17460317460318
2025-12-02,211.22327070153187,-173708.035379702,True,0.6291333342922897,82.14285714285714
2025-12-03,92.32745844566773,-173615.7079212563,True,0.6785004804018818,85.31746031746032
2025-12-04,-100.67746687109661,-173716.3853881274,True,0.6077684974434745,79.36507936507937
2025-12-05,-99.35525880063165,-173815.74064692805,True,0.5730277567650961,74.60317460317461
2025-12-08,-421.2435789936686,-174236.9842259217,True,0.5123698784956621,71.82539682539682
2025-12-09,-44.97401080334612,-174281.95823672507,True,0.5145865850283529,71.82539682539682
2025-12-10,-105.73498863374095,-174387.69322535882,True,0.5633247723227299,73.80952380952381
2025-12-11,-3023.9994065763144,-177411.69263193512,False,0.5163104425204771,71.42857142857143
2025-12-12,0.0,-177411.69263193512,False,0.372774782761312,54.761904761904766
2025-12-15,0.0,-177411.69263193512,False,0.2854178885332841,43.65079365079365
2025-12-16,0.0,-177411.69263193512,False,0.2964350681659744,45.23809523809524
2025-12-17,0.0,-177411.69263193512,False,0.3420247139170131,51.98412698412699
2025-12-18,0.0,-177411.69263193512,False,0.3345521836650243,50.39682539682539
2025-12-19,0.0,-177411.69263193512,False,0.35689023162394,52.77777777777778
2025-12-22,0.0,-177411.69263193512,False,0.16589336126514392,30.158730158730158
2025-12-23,0.0,-177411.69263193512,False,0.15591880931994964,28.57142857142857
2025-12-24,0.0,-177411.69263193512,False,0.21280571742925286,32.142857142857146
2025-12-26,0.0,-177411.69263193512,False,0.2348022332754091,35.317460317460316
2025-12-29,0.0,-177411.69263193512,False,0.21972293022706407,32.53968253968254
2025-12-30,0.0,-177411.69263193512,False,0.22088403323618933,32.53968253968254
2025-12-31,0.0,-177411.69263193512,False,0.266117755067912,38.492063492063494
2026-01-02,0.0,-177411.69263193512,False,0.32869108755800713,48.80952380952381
2026-01-05,0.0,-177411.69263193512,False,0.3258426170861652,48.01587301587302
2026-01-06,0.0,-177411.69263193512,False,0.3951098505196968,58.730158730158735
2026-01-07,0.0,-177411.69263193512,False,0.3931136526293257,57.936507936507944
2026-01-08,0.0,-177411.69263193512,False,0.4394401771701818,61.904761904761905
2026-01-09,0.0,-177411.69263193512,False,0.4752340695750979,65.47619047619048
2026-01-12,0.0,-177411.69263193512,False,0.45273007658701003,62.698412698412696
2026-01-13,0.0,-177411.69263193512,False,0.4523809305052669,62.301587301587304
2026-01-14,0.0,-177411.69263193512,False,0.5424882848184216,72.22222222222221
2026-01-15,-2594.236333293905,-180005.92896522902,True,0.6438645075280822,82.53968253968253
2026-01-16,-57.05046080378111,-180062.9794260328,True,0.6102277774313087,79.36507936507937
2026-01-20,-1618.2982807607978,-181681.2777067936,True,0.35268256540225107,48.80952380952381
2026-01-21,1117.6491855458064,-180563.6285212478,True,0.3842872087656918,53.57142857142857
2026-01-22,-5.303178061947392,-180568.93169930973,True,0.4095065476119384,57.14285714285714
2026-01-23,-274.2852625167627,-180843.2169618265,True,0.4152815234100125,57.14285714285714
2026-01-26,-56.476422539001646,-180899.6933843655,True,0.4700069022232986,63.49206349206349
2026-01-27,439.1202824018055,-180460.5731019637,True,0.4807870760998515,65.87301587301587
2026-01-28,725.4892793628982,-179735.0838226008,True,0.5310032923878277,71.03174603174604
2026-01-29,-20.09606910410207,-179755.1798917049,True,0.5176977940328191,69.84126984126983
2026-01-30,1479.9984332910012,-178275.1814584139,True,0.7604814092340118,90.07936507936508
2026-02-02,-636.9802923297106,-178912.1617507436,True,0.656078453556208,83.73015873015873
2026-02-03,120.91018511575871,-178791.25156562784,True,0.6497288777380686,82.14285714285714
2026-02-04,826.1132207946679,-177965.13834483316,True,0.7840519530299084,91.26984126984127
2026-02-05,-186.06096446585582,-178151.19930929903,True,0.669914167996336,83.73015873015873
2026-02-06,-777.427373153886,-178928.62668245292,True,0.5929398155914507,73.80952380952381
2026-02-09,-380.24245981323986,-179308.86914226616,True,0.5598851927715341,69.84126984126983
2026-02-10,-83.57939999971882,-179392.4485422659,True,0.5294099827241402,67.85714285714286
2026-02-11,401.8237289428179,-178990.62481332308,True,0.5802322569822073,71.82539682539682
2026-02-12,82.23721303091929,-178908.38760029216,True,0.5967934523465065,74.20634920634922
2026-02-13,-238.34530551805437,-179146.7329058102,True,0.6174485853572809,77.77777777777779
2026-02-17,-3619.6543213825084,-182766.38722719272,False,0.6178584479390415,77.77777777777779
2026-02-18,-3413.4573824748068,-186179.84460966752,True,0.6327555888573507,80.15873015873017
2026-02-19,-19.999000379886184,-186199.8436100474,True,0.7970398360345116,91.66666666666666
2026-02-20,-208.3671080531335,-186408.2107181005,True,0.7194611074819433,86.11111111111111
2026-02-23,-35.36357740026881,-186443.5742955008,True,0.7249490553888355,87.3015873015873
2026-02-24,-498.8226181010253,-186942.3969136018,True,0.709738910546579,84.92063492063492
2026-02-25,125.55489089167258,-186816.84202271013,True,0.7278435469161915,87.3015873015873
2026-02-26,-144.19147882493428,-186961.03350153507,True,0.6867129895649444,82.93650793650794
2026-02-27,-288.3561973290459,-187249.3896988641,True,0.6077325477349189,72.61904761904762
2026-03-02,-304.1390661226036,-187553.52876498672,True,0.5765378241183006,67.06349206349206
2026-03-03,1084.2627204292094,-186469.2660445575,True,0.5644624947329862,65.47619047619048
2026-03-04,352.66301169264057,-186116.60303286486,True,0.6250275206536609,75.79365079365078
2026-03-05,-547.9235367495887,-186664.52656961445,True,0.5623947675647486,64.28571428571429
2026-03-06,963.0238670921746,-185701.50270252227,True,0.5677858871730328,65.07936507936508
2026-03-09,470.28870091340525,-185231.21400160887,True,0.6294659829067376,76.5873015873016
2026-03-10,-21.019460724740725,-185252.23346233362,True,0.6935423705638107,83.33333333333334
2026-03-11,-104.54804804991807,-185356.78151038353,True,0.7449314289250826,88.4920634920635
2026-03-12,244.72822762850052,-185112.05328275502,True,0.7932666425811693,91.26984126984127
2026-03-13,-703.7684159229084,-185815.82169867793,True,0.6708857336221776,80.15873015873017
2026-03-16,247.43232624666825,-185568.38937243127,True,0.7071415320214828,83.33333333333334
2026-03-17,-148.81478961952314,-185717.2041620508,True,0.7206243811523775,84.92063492063492
2026-03-18,-193.3401355039091,-185910.5442975547,True,0.7360336893427653,87.6984126984127
2026-03-19,-3138.442467773757,-189048.98676532847,False,0.7130881560655026,82.93650793650794
2026-03-20,-3175.8841641608515,-192224.87092948932,True,0.7047562440214035,81.74603174603175
2026-03-23,-526.0602666384095,-192750.93119612773,True,0.6572952630440989,76.98412698412699
2026-03-24,-13.584585090315045,-192764.51578121804,True,0.6634183016499358,77.38095238095238
2026-03-25,-21.269215910403773,-192785.78499712844,True,0.6976030112490136,80.55555555555556
2026-03-26,538.716970734414,-192247.06802639403,True,0.7251575476238762,85.71428571428571
2026-03-27,-109.61022311526142,-192356.67824950928,True,0.7428098813154038,87.6984126984127
2026-03-30,636.9466925778756,-191719.7315569314,True,0.8483044099474253,91.66666666666666
2026-03-31,180.01694383406857,-191539.7146130973,True,0.9035900833247706,91.66666666666666
2026-04-01,396.20220000648874,-191143.51241309082,True,0.8648854261001918,91.26984126984127
2026-04-02,-85.58990072708843,-191229.10231381792,True,0.8361938432059666,90.47619047619048
2026-04-06,20.616814190053447,-191208.48549962786,True,0.9143127810881183,91.66666666666666
2026-04-07,-1054.029539183964,-192262.51503881183,True,0.7177953030689789,80.55555555555556
2026-04-08,1679.5821514540153,-190582.9328873578,True,0.8367159726457004,90.07936507936508
2026-04-09,204.24139746878348,-190378.69148988902,True,0.8569989781369929,90.47619047619048
2026-04-10,-699.1441276917133,-191077.83561758074,True,0.8008671822326233,88.88888888888889
2026-04-13,96.41426904711022,-190981.42134853362,True,0.758778910051509,85.71428571428571
2026-04-14,-339.0207379249212,-191320.44208645856,True,0.7885495689620162,88.4920634920635
2026-04-15,-617.95024532867,-191938.39233178724,True,0.7457165197104589,85.31746031746032
2026-04-16,-261.54846203349916,-192199.94079382074,True,0.7334956463806795,83.33333333333334
2026-04-17,140.2118387013802,-192059.72895511935,True,0.7537368759684739,86.5079365079365
