total_return,ann_return,ann_vol,sharpe,max_dd,n_trades,win_rate,profit_factor
2.6517479494315888,0.28614452981794003,0.23394227513316707,1.2231416047187618,-0.15725792190221013,20,0.8,10.961627196178162
4.774998753248391,0.4455565228769526,0.4994634236898954,0.8920703734125438,-0.28334161949811815,18,0.8333333333333334,6.574396988594162
4.113475706408479,0.3669405276984669,0.2917674637575298,1.2576471789308517,-0.21539951176792274,18,0.7777777777777778,13.569082173137026
4.2781520873867045,0.40900825909713373,0.44813745572993596,0.9126848333418867,-0.12072629593732583,20,0.7,11.62759920957695
7.725497696078055,0.4780516640922879,0.31532752244249734,1.5160480137900576,-0.09432470640003415,20,0.8,38.19402880564122
1.6780724054507696,0.2172718938822645,0.20424848827653988,1.0637625556772383,-0.20846864114875205,22,0.6363636363636364,4.12877722568941
2.7483283586768747,0.2833451628561031,0.19476496734281973,1.4548055880982285,-0.14064350810650905,16,0.8125,8.879627404206161
2.6645857207430237,0.2828649463208311,0.22152369983381504,1.2769060219427253,-0.13608852024102805,18,0.8333333333333334,21.906723131749573
1.6555342819953656,0.21145730489208162,0.176634320300349,1.1971473297630926,-0.1814051101533196,23,0.8695652173913043,6.84748636487835
9.18322485722152,0.5173523686803446,0.3493711024466557,1.480810419228469,-0.14244482909030304,19,0.8421052631578947,34.86766705487751
4.705155755058185,0.3923354771366956,0.32348810410209433,1.2128281447186469,-0.13277987400855862,17,0.8823529411764706,68.40364111725407
0.23008749091590852,0.05286888146257231,0.15065950777245057,0.3509163294388504,-0.2873787445940612,17,0.6470588235294118,1.5616759958778357
1.8867994831378776,0.23362300399815883,0.21352956752507915,1.0941014244817393,-0.13024766801812376,19,0.6842105263157895,5.961075864257752
0.8585074579072707,0.13919470290906918,0.17268246109333377,0.8060731936976236,-0.2214038147398552,19,0.5263157894736842,2.999225557960578
1.1250579246342487,0.16913025245867236,0.19692588283459134,0.8588523256779504,-0.13955172318515088,15,0.6,5.346979862839152
18.654509205825626,0.6445646983243307,0.3179227876076298,2.0274252851602195,-0.07404069504016006,18,0.8333333333333334,58.05488374553233
11.838388813962387,0.5793852156147021,0.3964700243480653,1.4613594472051528,-0.10038448946491697,23,0.8260869565217391,29.580511031594515
4.419090348073007,0.38837686096744645,0.328833493286151,1.1810745222034933,-0.41765254388932577,20,0.8,4.614144577175365
2.0304061046060724,0.3004094618008332,0.45229676230206606,0.6641866288669229,-0.5567794542214204,27,0.5555555555555556,2.668534856167014
1.9846184490984675,0.2410253219183061,0.21244078512423537,1.1345529615575207,-0.15241936012626575,21,0.6666666666666666,5.486087305466744
8.817854031746352,0.5665836172796953,0.573120870246877,0.9885935876591517,-0.197651940250805,17,0.7058823529411765,14.776741740044189
6.988166947775069,0.48423923720315076,0.42887614245100636,1.129088772426806,-0.11338305686700231,19,0.8947368421052632,19.71891920137152
1.240300944008533,0.18234555303822436,0.20430608340077358,0.8925116178774241,-0.25145236904560353,26,0.6538461538461539,2.8907994693209003
4.987954393491698,0.4395096370427101,0.48449560424271326,0.9071488640844986,-0.2181599439901846,23,0.7391304347826086,9.208799577233853
3.431504407731963,0.32028104707177374,0.2115460105750141,1.5140018296785713,-0.10959749845878669,19,0.8421052631578947,15.699291412564635
1.867213849207193,0.2461895239700958,0.2871824572313343,0.8572582265071386,-0.179857857325267,19,0.7368421052631579,6.915005340889814
1.2841973815572598,0.17612958635458412,0.14504320411170943,1.2143249829129021,-0.1371502655978926,18,0.7222222222222222,4.499296592905726
4.066950101251194,0.37097544033335417,0.3206753828748229,1.1568566224435324,-0.1638964663024705,23,0.782608695652174,9.804062153609008
3.4847514177859535,0.3237384888896563,0.21790774772531393,1.4856676381133014,-0.1108208959088589,21,0.7619047619047619,9.772287662742961
1.542974337349376,0.20039237331230156,0.16299922512748288,1.2294069076437217,-0.1268088981743448,18,0.7222222222222222,5.213196427078956
22.311537183890238,0.6955659087901458,0.37594258604855324,1.8501918500404022,-0.1578138494065613,25,0.88,46.52012649247902
3.415201559169704,0.32023030716187506,0.21785673911939438,1.4699123307192061,-0.07609731048893296,21,0.8571428571428571,19.654724924397236
4.474140145138329,0.37516689341649495,0.2774391708694989,1.3522491875992702,-0.09784598472950559,17,0.8235294117647058,21.294361025920615
3.4969352314848114,0.3197729647943099,0.19365471303423007,1.6512532010402834,-0.08097634437744927,17,0.8235294117647058,16.832030769595434
2.586152253495591,0.2747607061386472,0.19875846344336404,1.3823849378717898,-0.0869398271896149,16,0.875,23.403893672671533
-0.17535916652463002,0.06859108179481319,0.43209797562682345,0.15873965087503927,-0.6411366092104076,14,0.6428571428571429,2.1021701500375105
0.4975759370372719,0.10779409820965621,0.23712975355827007,0.4545785444135246,-0.339398404224186,26,0.6538461538461539,1.9816183854421492
5.320816802226769,0.39659344093783194,0.23894343304416202,1.659779621834314,-0.09359093175391055,20,0.9,65.43021955971459
8.255671473291564,0.48575920709681,0.2969726493752373,1.6357035172051584,-0.13569926789685194,21,0.8571428571428571,26.6297105859104
1.3164872132780023,0.1818162605318013,0.1637832769656145,1.1101027156146883,-0.18537022428825828,18,0.7222222222222222,5.470814503388293
3.3022182429434155,0.32674374524651123,0.2732876442305505,1.1956037974803726,-0.1898250886957248,21,0.8571428571428571,7.054426799504568
0.4827802899801614,0.09841517805393706,0.19935918320754445,0.4936576107029951,-0.34249089340674443,20,0.65,1.8033970182042403
9.15121885011033,0.5050039442248266,0.29250523953430685,1.7264782847269189,-0.1261626503018005,16,0.9375,68.76158271641006
2.976648270016646,0.32799243550258705,0.34474336853132487,0.951410427124095,-0.21580332188563794,18,0.7222222222222222,6.313388317732374
1.5135830432205948,0.19945761230103373,0.17349516962325648,1.1496436052609103,-0.13779990202629436,17,0.7647058823529411,7.025086398557133
5.278842650401014,0.39736857316602614,0.2506628091254755,1.585271363360144,-0.09108844613997877,21,0.8571428571428571,30.31584186125189
4.840064350046286,0.37695167870724827,0.21975455019516135,1.7153304829068707,-0.07942080367862021,18,0.9444444444444444,41.43533122311797
4.280223279551878,0.35782116233536987,0.2308949999996417,1.54971377611436,-0.05804747018064239,17,1.0,17805862601.926743
2.8234700274370663,0.28609002849420734,0.18737248196583578,1.5268518914446094,-0.10297899341537825,16,0.875,32.73666445767677
8.560588171267483,0.5024444271650166,0.3410635269310476,1.4731696223460307,-0.07742579781819688,16,0.875,45.07640335627192
1.6517789662275755,0.21753559069503248,0.2181932177698599,0.996986033381106,-0.11961126229572049,21,0.6666666666666666,8.191511175399818
0.6928382111055389,0.12029832463195374,0.17655584006097677,0.6813613448889967,-0.16814511578885818,14,0.7857142857142857,3.5873348916847365
6.453786457284477,0.4746987477391827,0.4417961486708624,1.0744746172353636,-0.14726225914215085,23,0.6521739130434783,11.200308282748109
2.4184647552976672,0.38533248933371533,0.7200143218129208,0.5351733676123114,-0.19484574170079424,20,0.5,5.401135895159052
2.540256911080869,0.29481736406733794,0.32520572635885875,0.9065564969234651,-0.11295310702110206,22,0.6818181818181818,6.169438070828191
4.232280576152576,0.36562411021637464,0.2718598009438218,1.344899499473733,-0.09063978609744329,18,0.7777777777777778,18.947324081437422
2.9348563002602672,0.30117352344113907,0.24310636395621718,1.2388549544321252,-0.17728252772549644,18,0.7222222222222222,7.185388287775368
3.007772092542954,0.31752098217545943,0.2804230399547257,1.1322927753251775,-0.2645407395824489,30,0.7,4.2201027573515
3.2699994303092685,0.3206574751558845,0.25150810339862106,1.2749389416199723,-0.12914905818958858,23,0.7391304347826086,8.809248016384679
0.6773048271418438,0.11473624696126651,0.1508413204301121,0.7606420219214812,-0.118881238226267,15,0.6,4.111248798645811
1.462610162614963,0.1982605181647171,0.19230607579797276,1.0309633605804518,-0.2273588388036221,14,0.8571428571428571,14.581459455180335
1.9416917476134046,0.2459035816370969,0.25180160484637587,0.9765767052482555,-0.20946725767075214,22,0.6363636363636364,4.982948856937904
6.363019368377426,0.5103666788829513,0.5946053837968313,0.8583283851619763,-0.20964074146348272,25,0.76,8.822372534518507
3.3963884333545353,0.3232333856728097,0.23353763897043375,1.3840740494671677,-0.11267641913359748,24,0.75,9.256526461244167
0.6929878377822603,0.12787111955570443,0.21763943615353087,0.5875365320534071,-0.24447425069531428,24,0.5416666666666666,2.3041366686824025
4.285942529262783,0.3546884788284904,0.20445083740451792,1.7348350504758197,-0.23116610487895256,22,0.7272727272727273,8.740974106250485
5.634529681438117,0.4295461871544868,0.34345065785970214,1.2506780153845396,-0.25750981383488036,18,0.7222222222222222,9.303051568295361
2.8169835847260805,0.2811924656247406,0.15797240736108764,1.780010005051078,-0.0997370640209395,16,0.9375,33.789749568553404
6.790543330885208,0.4444691259805091,0.2633118225520358,1.6879953268815833,-0.08406640048571104,23,0.782608695652174,20.655967464315797
8.166482886178988,0.48047804892661233,0.2791612225540347,1.721148963780636,-0.07980630964557027,28,0.8928571428571429,36.8061988658231
0.6122600214009584,0.1301363098460191,0.2477944440802061,0.5251784814186414,-0.41798552431589364,17,0.8235294117647058,2.058697657929615
0.9616626878956771,0.14263541525860218,0.12171169061689495,1.1719122011669993,-0.18872841420739228,13,0.6923076923076923,5.307035987669199
3.9806834752296876,0.35016263725295577,0.24686067370010403,1.4184626170077903,-0.12887362618775267,17,0.8823529411764706,20.778353665042893
5.811663025956541,0.4138145546698066,0.24673667925109474,1.677150539294901,-0.13490582128356837,22,0.9090909090909091,33.65277392780305
1.9281909999673355,0.24205143716262628,0.23146388672434234,1.0457416946899063,-0.2724273981271917,27,0.5555555555555556,3.853925433255429
3.519061650441932,0.3289389848273952,0.2338164937739095,1.4068254104668299,-0.156575249292256,25,0.68,5.995937408444443
0.7789230769434308,0.12807532182640788,0.1621591952497433,0.7898122683031176,-0.2329054233013464,19,0.6842105263157895,2.934450460099134
2.8634874786717757,0.2918322637495299,0.20664046016868115,1.41227068266934,-0.10887975486440105,18,0.8888888888888888,11.604599699067549
5.3661926103743145,0.4330210213461378,0.3867740268425295,1.1195710965422123,-0.22740209525717384,23,0.8260869565217391,6.961881648469416
1.1569881066602052,0.17475952648225646,0.20795731899790587,0.8403624711281081,-0.246446838538321,15,0.7333333333333333,4.292952777478989
1.2290236057931918,0.17424103966609084,0.16640187337751525,1.0471098439546465,-0.1396428783594745,21,0.7142857142857143,4.786397707549075
1.148368553484659,0.16623054937170018,0.1622352826667856,1.0246263737409107,-0.18952657620842392,16,0.6875,6.072053930171674
1.975802203928403,0.24188391420895283,0.23064195160651094,1.0487420546181527,-0.09059296647311808,19,0.7894736842105263,11.175302868864431
0.6239185045770361,0.11020606518700349,0.16185514912486526,0.6808931676432709,-0.23077532131572207,21,0.6190476190476191,2.8999406301625252
2.7630864622340967,0.3108026264215401,0.33087933985337004,0.9393231579804077,-0.10195858971947992,18,0.6666666666666666,7.209885598417707
1.4676280156165196,0.19865795041484577,0.1893431706769089,1.0491952242303548,-0.24297665092048454,18,0.7222222222222222,4.360481650308974
0.997495589523339,0.15912425634211116,0.20782192990433768,0.7656759631447821,-0.20958599472606765,20,0.6,3.460148130952188
14.393324386715458,0.7137801884156108,0.7691621017524353,0.9279970851259519,-0.17701081055774123,25,0.88,64.90663019170883
1.5657008734260396,0.2012198239099234,0.158024808397693,1.2733432550889332,-0.09814118557457038,19,0.7368421052631579,7.171687583200766
6.960483761976867,0.45396304853710495,0.2870755700518672,1.58133640022063,-0.11855043566982287,22,0.8636363636363636,26.634008169014425
0.8241784914857615,0.13340110917995987,0.16124038627782364,0.8273430265175898,-0.18325282301406398,13,0.7692307692307693,5.265324029966409
5.834204003437532,0.4162833158669423,0.2570145973875822,1.6196874422629788,-0.11100927247178367,19,0.8421052631578947,60.25047682841832
1.8536582893288012,0.22568094533499788,0.17759626319908142,1.2707527808848917,-0.17856642034214573,22,0.6818181818181818,5.189741378506814
1.887105405231849,0.24941165286276987,0.2835309003006301,0.8796630370739721,-0.23665605139475968,15,0.8,5.914024183395626
10.11955722667884,0.5148197538009301,0.25968376974369034,1.9824872163133676,-0.04513611447118774,22,0.9545454545454546,204.17405682846584
6.561294034297465,0.43937298448158285,0.2688686205818473,1.6341549398020276,-0.08910338820519799,25,0.8,24.53727590686177
17.680270304793346,0.6371363749394683,0.33086113159628344,1.9256912163284918,-0.11166443137436942,24,0.75,51.579256472983424
3.8741875014586187,0.34139369108455586,0.22607645688209482,1.510080685945119,-0.0693568291245002,15,0.6666666666666666,21.513378725186826
9.463195251260236,0.5340888274008807,0.409108417692338,1.3054945933733677,-0.16236039657022067,21,0.9523809523809523,20.897757549387702
1.6135840958881333,0.23769417195980821,0.3458082719484952,0.6873582595942368,-0.2139620237395501,16,0.5625,5.381457539567166
4.042127612178593,0.3602813765163823,0.2864285738996318,1.25784020641261,-0.0796982064324252,20,0.85,17.37632560670067
3.9038467313522096,0.36920138867531194,0.3529270706044154,1.0461124108247788,-0.13271373523012406,21,0.7619047619047619,10.601617045169062
2.5522746678723505,0.27292854382959747,0.19459325796499707,1.402559095231815,-0.2733354809863795,20,0.85,4.332843763275376
9.228258205970366,0.5150956071373091,0.3283710858032439,1.5686387425899864,-0.1495212653319129,26,0.7307692307692307,11.619411237737344
0.20297761931636216,0.05079761021170456,0.16644119467932086,0.30519854360319487,-0.2256514058785862,21,0.5238095238095238,1.5316453817922624
4.108954654947371,0.3604473952871057,0.2675136569264446,1.3473981082999964,-0.21912644371678758,21,0.8095238095238095,8.798471863846014
1.2406735710643195,0.1717653896269555,0.14133170199945722,1.2153351809745783,-0.11667569899242453,13,0.7692307692307693,12.302490130744076
1.3659312458266846,0.18249693171114073,0.13888607247887927,1.314004553904377,-0.12857781560046613,13,0.6923076923076923,6.479379712864553
2.0209475570323483,0.236971455338745,0.174190170585765,1.3604180680336881,-0.16795356768542788,19,0.8947368421052632,9.611535454478739
0.6647843077913518,0.11227306772910342,0.14560727757561395,0.7710676938575405,-0.15159015795680053,15,0.7333333333333333,4.698481431955833
2.68204944064234,0.32451270392828546,0.40298082845030575,0.8052807503925793,-0.32038589142377855,25,0.72,4.0896867195079984
1.7334684171962431,0.24868700170898933,0.34814838004829674,0.7143132525117317,-0.16893402544749656,18,0.6111111111111112,5.224650481855056
2.2928438456553026,0.29064796911523216,0.34322000684214987,0.84682700111041,-0.4008313255037197,21,0.8095238095238095,4.36677549949055
4.132250212191676,0.3589875736461938,0.26037374739367825,1.3787395128719104,-0.10082393103536165,22,0.7272727272727273,18.407429640488374
2.3591060679492206,0.3016170576684522,0.373261276538413,0.8080587958805103,-0.3520761786529312,14,0.8571428571428571,9.248319367727076
2.8722921249831184,0.3059249833701506,0.2729656143342157,1.1207454979863505,-0.22483010961042824,24,0.75,5.97608528397718
0.9976112461628848,0.16258802040539086,0.22115916277005865,0.7351629404314359,-0.36181304385284485,19,0.631578947368421,2.2092509442436508
3.735281806723325,0.3333469308166733,0.2104655442305494,1.5838551247681496,-0.05906479840434319,21,0.8571428571428571,32.855823329308464
2.729414199369723,0.30011094267641547,0.2836795482576553,1.0579223793878725,-0.12074542852342637,27,0.6666666666666666,5.879447802995918
2.1882043835858633,0.2672852431792806,0.2787538838644874,0.9588574676477615,-0.17261626516787906,23,0.6521739130434783,5.402457404340062
1.9258843840327673,0.24987119151203377,0.27126652177143434,0.9211280104906273,-0.16959733734925525,20,0.65,7.516252931547404
1.8995603374764287,0.24110283359387658,0.2571746297293593,0.9375062923104194,-0.13000754621541322,17,0.6470588235294118,7.160693642403885
5.985711535703401,0.43164139690230713,0.30403863681817916,1.4196925805861866,-0.16014742198421353,21,0.8571428571428571,11.022697451740244
0.09591404016974336,0.04434456516030608,0.228258515480632,0.19427343188897928,-0.5043316350310992,19,0.6842105263157895,1.2672077553784225
1.1216851866817592,0.16965294577592963,0.19844991450739086,0.8548904956550699,-0.18471474780960895,13,0.7692307692307693,4.43531894728821
7.209507567335253,0.511231397859986,0.5066739132971821,1.0089949066711288,-0.16660227162709654,24,0.7916666666666666,13.60871046215786
1.358595429739688,0.18483497107681612,0.16159835540581619,1.1437924019254198,-0.05826656988446382,18,0.7777777777777778,12.246288215780266
5.608411624466581,0.40839890884183844,0.2492226954076748,1.6386906825391063,-0.19305459770136016,22,0.7727272727272727,9.412967001793463
1.1219452320440078,0.17101314190109096,0.20058168176032298,0.8525860407603734,-0.3787822914542954,17,0.7647058823529411,2.921576309240937
0.8812349852249488,0.1485626432755557,0.21097460736898307,0.7041730999206353,-0.2983159106801699,19,0.631578947368421,2.6646996274107053
1.7929484113620209,0.22784105841349234,0.21426084304506507,1.063381694832457,-0.28525552227800116,20,0.65,4.293363866151915
3.8820712820073338,0.38040841740925674,0.4076614526019846,0.933147873023609,-0.19156010714216595,17,0.8235294117647058,18.402305941857566
2.9106998111798084,0.2966186292499235,0.2243599564016784,1.3220658178363978,-0.08938107456949174,16,0.9375,71.3857464953642
1.0238483344773308,0.15509000622687044,0.16973097161223585,0.9137401662979112,-0.16819092983326192,17,0.7647058823529411,5.212262164069233
0.7585538156679557,0.12374669405672044,0.14593235124638165,0.8479730025578458,-0.21736883120403924,14,0.7142857142857143,3.426568301643228
1.9262245214988418,0.2616325200110405,0.337874107828728,0.7743491257508989,-0.2912567872303433,16,0.6875,5.255454008150096
1.7163860595537064,0.2234206976763423,0.22582898885768296,0.9893357748554665,-0.09488969913441582,12,0.9166666666666666,15.523470417734927
0.6394293134193405,0.11794580902990635,0.20264673076276946,0.5820267052222069,-0.26354361135021653,17,0.7058823529411765,2.276485494789501
3.0314445824573593,0.3057749006857348,0.23606539773680957,1.2952974201947407,-0.214225759570056,22,0.7727272727272727,5.91932950973551
5.604131173314557,0.4085172323553404,0.2477473620203331,1.6489266687804838,-0.22905298833340268,23,0.8260869565217391,9.129043195352297
3.5055711016751934,0.3344389466471473,0.2686822065247229,1.2447379786438286,-0.18708212268290267,17,0.8823529411764706,12.936229341214089
2.410106845360874,0.28801472461333655,0.31285092508939616,0.9206133065805615,-0.25324097310521193,17,0.5882352941176471,5.775914015313118
10.606080487513,0.5327790900847863,0.2969109731399232,1.7944068703506864,-0.09810407016475153,23,0.9130434782608695,82.09765133179239
1.625941460874957,0.21222414684781174,0.195593923560529,1.0850242327806074,-0.16882179360114624,17,0.7647058823529411,5.3869477001512465
1.1823426620729691,0.17291747421214207,0.18308119817405422,0.9444851570599316,-0.1390872557922324,22,0.7272727272727273,3.884930737538739
-0.031164658951972735,0.025919221960376493,0.2653021670188553,0.09769698548498622,-0.5535588961891541,20,0.65,1.143248724852317
1.4540156485769522,0.2037365171945615,0.2234041104413771,0.9119640493276577,-0.1485067997128351,21,0.5714285714285714,4.690574660168083
0.29887737057745634,0.07314232865064682,0.20883377159570493,0.3502418602688835,-0.2633716899880187,17,0.5294117647058824,1.7633833026146857
1.953545641376763,0.25537917567545954,0.2882940838970942,0.8858287073508467,-0.24680025476762274,25,0.64,3.9722289962218693
3.377477827872319,0.32557073950666543,0.25362267949456085,1.2836814915585952,-0.14470223766648674,18,0.8333333333333334,13.429605560116944
2.035596002511937,0.2391633319923001,0.1850347458008849,1.2925320104455558,-0.10008425240720242,21,0.7619047619047619,7.995008516937636
6.9198232155336195,0.5068466105231132,0.5090761098850872,0.9956204989417451,-0.18023387544562422,16,0.625,13.015823734713182
5.4207734340359135,0.4053460973728833,0.26350433170761745,1.5382900719167398,-0.085832005659571,18,0.8888888888888888,83.19001167585876
10.99731027699238,0.5649955670100802,0.42058669867709625,1.3433510113068348,-0.20098228585805597,19,0.8421052631578947,18.283618005174173
32.926002049971885,0.8538146577268221,0.6627834464791916,1.2882256825550154,-0.19631752222810195,25,0.76,15.988148082106806
3.6912843745330948,0.3458752511206625,0.27562096513276574,1.2548945649111107,-0.28890654105757074,22,0.7727272727272727,5.970992658828329
1.29478791049914,0.1901391090703299,0.22093377717342913,0.8606158438194539,-0.17280960022279584,29,0.6896551724137931,3.6639596925925892
2.4126650806273275,0.2742005442470908,0.24772167854125124,1.1068895781013781,-0.16386190275544996,21,0.6666666666666666,4.710488770072064
9.327430322121613,0.5177744899776576,0.33434535221857464,1.5486217665115565,-0.09594639338112335,28,0.7857142857142857,29.51079052953049
0.8798322627999806,0.15398473309024485,0.25349668017981136,0.6074427995704706,-0.19526287644216275,18,0.6111111111111112,3.366741775110454
4.720563200465551,0.3970675770020182,0.34171759116678313,1.161975816481219,-0.09326853243400524,17,0.8823529411764706,24.115557687539784
2.655274344427254,0.2808915130055218,0.2091997054527347,1.3426955472888307,-0.09450588190108347,21,0.6666666666666666,7.423440623582747
5.621846377956737,0.4304275133891511,0.3486985619941125,1.2343828174330658,-0.21310081220020993,18,0.7222222222222222,15.869597879133236
5.422278011653461,0.4151231738288958,0.30601505775715765,1.356544925832775,-0.15738286685783184,23,0.782608695652174,9.761481030180564
7.679719479663531,0.48007273494970176,0.3202353842201663,1.4991245771255717,-0.20156865591752168,20,0.8,8.437737654522685
1.760622910896481,0.21977237044917078,0.18130119447893747,1.212194829056698,-0.20739854520783618,17,0.8235294117647058,10.074119880419264
2.2352310840213647,0.25220938839139423,0.1872010901937986,1.3472645278416715,-0.09539587313866904,15,0.6666666666666666,7.244456705229022
5.376243261790866,0.4035443584382735,0.2611471653086683,1.5452756607995184,-0.1577383471326676,23,0.8695652173913043,11.133308078835126
0.8995041970049966,0.13726145764004788,0.13125126095683137,1.0457915347967077,-0.12165924621301627,16,0.8125,9.389011310846852
5.349593763034267,0.4165990185758646,0.3198880741683453,1.3023274458072605,-0.19664855001482617,22,0.8636363636363636,8.879685752380109
3.5640789590759567,0.34060779629406984,0.2962819480833206,1.1496069824621373,-0.09556793852748086,18,0.7777777777777778,14.299077736861522
2.349568141512919,0.3090911835220082,0.4242304541022944,0.7285926329265302,-0.32175309000424107,12,0.9166666666666666,5.40154746262153
1.0966778030411568,0.16122627714876975,0.16087824478111698,1.00216332772729,-0.1680034105890522,18,0.6666666666666666,3.565015760975513
1.217735792358098,0.17752603203782394,0.19292361524385904,0.9201881885399449,-0.22138146429079078,18,0.6666666666666666,5.234933623627386
1.853780295460048,0.22235287903901335,0.15658247207219939,1.4200368412659086,-0.08648873019063795,16,0.75,10.152016048238472
0.605494211079,0.11044709547581698,0.18185904490789326,0.6073225312040733,-0.17400185446113012,16,0.6875,2.6050584428580184
6.467588832927266,0.4538829396953332,0.34571681271888266,1.31287493982656,-0.09882421266900343,18,0.7777777777777778,33.96745865005666
0.1662530731667824,0.0441287951002488,0.167264791722231,0.26382596508135125,-0.22969557152003617,16,0.625,1.583188884295566
0.6250654765260202,0.11064124295936638,0.16505822110901885,0.6703164629787767,-0.26634465257395806,18,0.6666666666666666,3.2626171117077463
2.089259763573409,0.23980712146325442,0.16540970221946236,1.4497766348982541,-0.10509999569964365,21,0.7619047619047619,9.503693200563083
17.293197775141486,1.0150718773027456,1.5699015782757464,0.6465831306556293,-0.13299490799701869,18,0.7222222222222222,34.552134724792424
2.666790779519638,0.2841831484583134,0.2282614110380248,1.2449898875415824,-0.15454813094840703,20,0.7,8.39989969810189
1.3742844896955524,0.19462268562117524,0.20968915132685784,0.928148568438825,-0.24696122382786853,24,0.625,3.1556776987157225
2.156946130138758,0.25383515536662815,0.2242600004488593,1.1318788676472566,-0.2556824137285494,22,0.7727272727272727,4.663279284717996
7.351355441953936,0.4803678707872096,0.3559977339229702,1.3493565408232353,-0.16809627138377597,27,0.7037037037037037,6.334756809046587
2.09145042230885,0.24136089408953884,0.17327523048108032,1.392933620226191,-0.09514353934140511,23,0.782608695652174,11.573129874720289
3.7862714713153673,0.3609781632256628,0.3232477965389566,1.1167227343563937,-0.3425801279649108,23,0.6956521739130435,4.401195030168411
0.634085366311339,0.10974443645583964,0.1509735354297453,0.7269117474360838,-0.255520796234806,17,0.7058823529411765,2.238526990961719
0.842549832371736,0.14177583728847623,0.20474287128067015,0.6924579908529462,-0.17897337989913342,20,0.65,3.5068068822546525
2.462332821815095,0.27378444807752284,0.23089018417905077,1.1857777715886284,-0.12095754611507735,16,0.8125,28.26586926920299
3.978871249456067,0.3788769349119904,0.37700542067958587,1.0049641573562285,-0.36215755038875175,24,0.75,5.860518318516879
2.3593952580840414,0.27528989669029297,0.26441052376580276,1.0411457636766623,-0.1388473863699193,23,0.6521739130434783,4.949289970317207
7.285373240352092,0.5736905314731967,0.6072537382721582,0.9447295180191724,-0.4901951907980018,25,0.72,4.424558154890521
3.35939226804454,0.32134525837408723,0.23273896033245625,1.3807110675198566,-0.20891979177178152,21,0.7619047619047619,5.842898633994455
4.218147035866843,0.42829362199262605,0.5310523733347257,0.8064997794909955,-0.331517245662764,16,0.75,5.734844726745156
5.454479387969112,0.4143972875690307,0.3082938509779524,1.3441633242262307,-0.09317764740526892,19,0.9473684210526315,52.76791431917548
0.6714961786364615,0.11922012308405448,0.1843203108454946,0.6468094727986328,-0.17668123711436676,19,0.5263157894736842,3.0646946369647887
1.7962282250707426,0.22389871282038357,0.19028864008646107,1.1766267955809193,-0.22450866904761152,20,0.65,4.612622539508482
1.4052004240298395,0.1970857563369205,0.21339869346438015,0.9235565276308378,-0.274855686305058,17,0.5882352941176471,3.8398833581038323
88.8351251688335,5.107891793220225,10.777707841200032,0.4739311798464461,-0.0715997186048942,17,0.7647058823529411,236.4948860481974
4.0491808832603695,0.35551387961543207,0.2576518047678342,1.379822974404467,-0.09642541161695076,22,0.6818181818181818,14.318854175802224
5.492674863663803,0.42242869602315,0.3363243745909513,1.2560157036995059,-0.08939264224221569,24,0.75,9.238688898567734
7.872769274096287,0.5126247803259147,0.4333831602407806,1.1828442527418666,-0.1522353950154714,25,0.76,12.243257599937444
1.1489518070772409,0.1775091199751703,0.22202485829982488,0.7995011069231716,-0.25386354196202837,19,0.6842105263157895,4.2190306938143545
7.459717534379397,0.48098277370740106,0.3506489376423103,1.37169322953444,-0.22536291114774526,19,0.8947368421052632,11.782225261478343
2.2476858386605754,0.2757304100780476,0.29801511192878066,0.925222913339849,-0.2555576728973464,20,0.55,4.944888181949868
7.520185148135345,0.4632131349097222,0.26948822243789905,1.718862259431264,-0.0795288416397647,19,0.9473684210526315,439.5485274653346
5.631240719560041,0.42085501689020555,0.31268983553441587,1.345918443977961,-0.16681258791761958,19,0.8947368421052632,16.432193711042345
4.038508551470743,0.3608558952379408,0.28961564583284327,1.2459820469996814,-0.12093201317322505,24,0.75,7.954670513416377
4.167731351257068,0.36485256224971885,0.2806016893122832,1.3002507687816247,-0.13942932486813248,20,0.8,24.417587078284612
8.215262676967338,0.4855884529803238,0.29818411144964696,1.6284853361890914,-0.08160035186929261,21,0.9523809523809523,72.09478124963047
9.954322676156298,0.8863374039143029,1.5344560149037445,0.5776232067296516,-0.17445230499856762,17,0.7647058823529411,25.613747538155682
2.1208346958628037,0.2448296685060725,0.18956907442748708,1.2915063770051975,-0.06676758219397705,13,0.9230769230769231,53.64507126288448
3.7709074525534767,0.365576210181016,0.3516564311211945,1.0395834622317037,-0.12410960535800668,17,0.8235294117647058,18.82379566547795
2.6284877551727175,0.28563941555175415,0.2449999417180161,1.1658754428623999,-0.09080092567792022,19,0.7894736842105263,11.664581337999511
1.4744407335773086,0.21158206670274773,0.25755521048321106,0.8215017910365275,-0.18017563038919862,21,0.6666666666666666,4.458874673083407
8.498998021550584,0.5773610910742516,0.6413002315878968,0.9002976494249375,-0.14723265041870703,16,0.875,18.688629858471224
2.7146084287217382,0.2845741228755175,0.21309379842541779,1.3354406603020763,-0.10524454639433434,16,0.875,12.944524423719171
2.9676549235585337,0.3017683327565358,0.23067430432191424,1.308200901021933,-0.10647821126052079,20,0.8,10.51469799705056
1.9755071071263117,0.2407756185381746,0.21602520671428294,1.1145718696458733,-0.1061547357990456,19,0.8421052631578947,16.066801423628245
1.3116985685696396,0.18586701798070324,0.18748611332288134,0.9913641852536046,-0.23470895677075235,20,0.75,4.942865697380528
